userId,timestamp,pos,eventName
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508277,"{""x"": 58, ""y"": 5}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508294,"{""x"": 65, ""y"": 5}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508312,"{""x"": 72, ""y"": 5}",mouseout
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508312,"{""x"": 72, ""y"": 5}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508312,"{""x"": 72, ""y"": 5}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508330,"{""x"": 79, ""y"": 6}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508348,"{""x"": 85, ""y"": 6}",mouseout
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508348,"{""x"": 85, ""y"": 6}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508348,"{""x"": 85, ""y"": 6}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508366,"{""x"": 92, ""y"": 7}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508385,"{""x"": 98, ""y"": 8}",mouseout
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508386,"{""x"": 98, ""y"": 8}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508386,"{""x"": 98, ""y"": 8}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508406,"{""x"": 104, ""y"": 8}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508423,"{""x"": 110, ""y"": 9}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508441,"{""x"": 116, ""y"": 10}",mouseout
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508441,"{""x"": 116, ""y"": 10}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508441,"{""x"": 116, ""y"": 10}",mousemove
